[Script Info]
Title: 【直播回放】今天份的黑听来啦~ 2022年10月10日11点场
Original Script: B站bilibil弹幕下载生成ASS字幕
ScriptType: v4.00+
Collisions: Normal
PlayResX: 1920
PlayResY: 1080
WrapStyle: 0

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: RightMode1,Microsoft YaHei UI,17,&H80FFFFFF,&H80FFFFFF,&H80000000,&H80000000,-1,0,0,0,100,100,0,0,1,1,0,2,20,20,2,0
Style: TopMode1,Microsoft YaHei UI,17,&H80FFFFFF,&H80FFFFFF,&H80000000,&H80000000,-1,0,0,0,100,100,0,0,1,1,0,2,20,20,2,0

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Tex
Dialogue: 0,1:35:15.16,1:35:37.43,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:35:17.45,1:35:40.23,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:36:10.29,1:36:28.72,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:36:13.73,1:36:32.70,RightMode1,,20,20,2,,{\move(2090,17,-170,17)}沐沐阿姨唱歌给我的感觉是ai念字不是唱歌
Dialogue: 0,1:36:29.15,1:36:47.27,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:36:32.03,1:36:53.64,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:36:34.67,1:36:54.60,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:36:39.71,1:37:3.50,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}咋笑场了呢
Dialogue: 0,1:36:44.50,1:37:8.16,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:36:47.73,1:37:5.74,RightMode1,,20,20,2,,{\move(1996,34,-76,34)}这id像在骂我呜呜
Dialogue: 0,1:36:48.03,1:37:12.00,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:36:58.05,1:37:21.00,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:37:6.76,1:37:30.45,RightMode1,,20,20,2,,{\move(2056,17,-136,17)}毕竟是38离婚带娃，叫阿姨多正常
Dialogue: 0,1:37:8.91,1:37:28.15,RightMode1,,20,20,2,,{\move(1954,34,-34,34)}沐半首了
Dialogue: 0,1:37:19.01,1:37:41.58,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:37:32.44,1:37:51.32,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}沐半首好耶
Dialogue: 0,1:37:40.81,1:38:0.31,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:37:45.71,1:38:3.77,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:38:2.80,1:38:23.00,RightMode1,,20,20,2,,{\move(2039,17,-119,17)}嗯，没啥起伏，没有感情的共鸣
Dialogue: 0,1:38:30.15,1:38:53.48,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}你指望钢板有啥起伏
Dialogue: 0,1:38:30.31,1:38:52.17,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:38:34.80,1:38:55.06,RightMode1,,20,20,2,,{\move(2030,34,-110,34)}点歌 cyberangel
Dialogue: 0,1:38:44.83,1:39:7.12,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:38:53.63,1:39:12.67,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}起伏
Dialogue: 0,1:38:56.95,1:39:20.28,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}赞
Dialogue: 0,1:39:10.72,1:39:34.15,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}赞
Dialogue: 0,1:39:31.77,1:39:55.65,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:39:32.49,1:39:54.45,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}毕竟是钢板
Dialogue: 0,1:39:48.15,1:40:7.91,RightMode1,,20,20,2,,{\move(2073,17,-153,17)}沐沐缺乏感情的共鸣，不如跟我一起经历
Dialogue: 0,1:39:48.70,1:40:12.66,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:39:53.91,1:40:15.94,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:39:58.08,1:40:16.70,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:39:58.54,1:40:20.42,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:39:59.71,1:40:19.81,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:40:1.92,1:40:20.84,RightMode1,,20,20,2,,{\move(1945,34,-25,34)}我没有
Dialogue: 0,1:40:4.04,1:40:22.65,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:40:6.52,1:40:26.57,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:40:8.15,1:40:31.34,RightMode1,,20,20,2,,{\move(2013,17,-93,17)}不是我啊，是他们想歪的
Dialogue: 0,1:40:13.96,1:40:37.54,RightMode1,,20,20,2,,{\move(2047,17,-127,17)}哈哈哈哈，钢板被我们敲的铛铛响
Dialogue: 0,1:40:17.47,1:40:38.98,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}就是
Dialogue: 0,1:40:18.32,1:40:42.17,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:40:29.75,1:40:52.28,RightMode1,,20,20,2,,{\move(2022,17,-102,17)}记得给我好评嗷亲！＾3＾
Dialogue: 0,1:40:35.24,1:40:53.85,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:40:49.43,1:41:12.54,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:40:51.66,1:41:12.01,RightMode1,,20,20,2,,{\move(1979,34,-59,34)}记得给好评哦亲
Dialogue: 0,1:41:0.28,1:41:18.44,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:41:1.03,1:41:22.53,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:41:3.18,1:41:24.72,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:41:3.43,1:41:23.97,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:41:9.16,1:41:28.33,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:41:12.23,1:41:32.05,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:41:16.80,1:41:35.48,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}五星好评
Dialogue: 0,1:41:19.52,1:41:37.75,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:41:21.54,1:41:42.48,RightMode1,,20,20,2,,{\move(2081,17,-161,17)}晓空！！！！！！！！！！！！(超大声)
Dialogue: 0,1:41:24.56,1:41:43.56,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:41:37.85,1:41:56.55,RightMode1,,20,20,2,,{\move(2073,17,-153,17)}好好听！！！！！！！！！！！(破音)
Dialogue: 0,1:41:43.12,1:42:5.70,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:41:55.06,1:42:15.51,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:41:56.45,1:42:19.18,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}沐沐结个账
Dialogue: 0,1:41:58.71,1:42:22.59,RightMode1,,20,20,2,,{\move(2090,34,-170,34)}沐沐莫得感情，需要和我一起轰天动地的恋爱
Dialogue: 0,1:42:1.06,1:42:21.81,RightMode1,,20,20,2,,{\move(2073,51,-153,51)}我的好评捏？难道我不值得五星好评吗？
Dialogue: 0,1:42:11.13,1:42:30.60,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:42:16.10,1:42:36.43,RightMode1,,20,20,2,,{\move(2107,17,-187,17)}沐沐V我10万，给我冲打CALL费（哈哈哈哈
Dialogue: 0,1:42:17.19,1:42:35.60,RightMode1,,20,20,2,,{\move(1945,34,-25,34)}rua
Dialogue: 0,1:42:19.43,1:42:42.91,RightMode1,,20,20,2,,{\move(2022,34,-102,34)}那我先给晓空一个一星好评
Dialogue: 0,1:42:19.77,1:42:37.78,RightMode1,,20,20,2,,{\move(1962,51,-42,51)}打Call
Dialogue: 0,1:42:20.22,1:42:41.45,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:42:20.78,1:42:39.41,RightMode1,,20,20,2,,{\move(1962,51,-42,51)}打Call
Dialogue: 0,1:42:24.72,1:42:47.24,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}沐沐要不结一下账吧
Dialogue: 0,1:42:25.44,1:42:43.80,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:42:30.18,1:42:50.59,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:42:33.68,1:42:53.13,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:42:36.90,1:42:59.39,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}甜甜甜甜
Dialogue: 0,1:42:38.90,1:43:1.60,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:42:40.93,1:43:3.36,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:42:44.77,1:43:6.48,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}等下记得把帐结一下
Dialogue: 0,1:42:46.61,1:43:4.89,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:42:47.20,1:43:11.18,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:42:49.09,1:43:9.07,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:42:52.69,1:43:16.50,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:43:5.92,1:43:24.74,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:43:8.54,1:43:30.70,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:43:8.83,1:43:29.58,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:43:11.49,1:43:31.57,RightMode1,,20,20,2,,{\move(1988,34,-68,34)}点歌 最炫民族风
Dialogue: 0,1:43:18.33,1:43:41.05,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:43:19.69,1:43:38.00,RightMode1,,20,20,2,,{\move(2005,34,-85,34)}好听好听（五毛一条）
Dialogue: 0,1:43:26.81,1:43:46.69,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:43:36.88,1:43:56.63,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:43:42.52,1:44:4.55,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:43:44.64,1:44:2.70,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:43:45.89,1:44:7.61,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:43:46.29,1:44:6.16,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:43:49.88,1:44:7.97,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:43:51.41,1:44:10.62,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:43:54.15,1:44:17.48,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:43:54.59,1:44:16.20,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:43:58.18,1:44:18.12,RightMode1,,20,20,2,,{\move(2030,51,-110,51)}给你一拳（铛）大声！！！！
Dialogue: 0,1:43:58.21,1:44:19.43,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:44:2.36,1:44:21.09,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:44:6.99,1:44:25.94,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}rua
Dialogue: 0,1:44:9.73,1:44:32.07,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:44:9.78,1:44:33.03,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:44:11.54,1:44:30.25,RightMode1,,20,20,2,,{\move(1962,51,-42,51)}打Call
Dialogue: 0,1:44:18.90,1:44:40.23,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:44:19.62,1:44:39.08,RightMode1,,20,20,2,,{\move(2013,34,-93,34)}健身环什么时候这么少了
Dialogue: 0,1:44:20.08,1:44:38.29,RightMode1,,20,20,2,,{\move(1962,51,-42,51)}打Call
Dialogue: 0,1:44:29.96,1:44:50.90,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}打了一拳，然后手巨疼
Dialogue: 0,1:44:32.03,1:44:55.18,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:44:33.70,1:44:53.22,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:44:33.72,1:44:56.52,RightMode1,,20,20,2,,{\move(1979,51,-59,51)}有个提督减半了
Dialogue: 0,1:44:38.71,1:44:56.94,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:44:45.97,1:45:6.36,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:44:47.66,1:45:10.16,RightMode1,,20,20,2,,{\move(1979,17,-59,17)}下课力，来黑听
Dialogue: 0,1:44:50.56,1:45:14.36,RightMode1,,20,20,2,,{\move(2030,17,-110,17)}嗷呜！！！！！！！！！！！
Dialogue: 0,1:44:53.06,1:45:11.73,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:44:54.41,1:45:15.86,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:44:55.78,1:45:17.27,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:45:2.93,1:45:23.62,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:45:3.31,1:45:24.98,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:45:6.47,1:45:24.65,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}晚安
Dialogue: 0,1:45:16.70,1:45:36.99,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:45:27.22,1:45:49.83,RightMode1,,20,20,2,,{\move(1996,17,-76,17)}这叫灵活的道德底线
Dialogue: 0,1:45:29.23,1:45:50.79,RightMode1,,20,20,2,,{\move(1996,34,-76,34)}哈哈哈哈哈哈哈哈哈
Dialogue: 0,1:45:32.03,1:45:50.39,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:45:32.34,1:45:50.97,RightMode1,,20,20,2,,{\move(1945,51,-25,51)}汪汪汪
Dialogue: 0,1:45:35.70,1:45:56.71,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}吃桃
Dialogue: 0,1:45:43.08,1:46:7.02,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}就这?
Dialogue: 0,1:45:43.92,1:46:2.76,RightMode1,,20,20,2,,{\move(1971,34,-51,34)}我是沐沐的狗
Dialogue: 0,1:45:45.78,1:46:3.83,RightMode1,,20,20,2,,{\move(1954,34,-34,34)}不喜欢了
Dialogue: 0,1:45:50.03,1:46:8.86,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:45:51.08,1:46:10.27,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}呜呜呜
Dialogue: 0,1:45:51.29,1:46:9.78,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}晚安
Dialogue: 0,1:45:54.38,1:46:14.70,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}人不双标不可活。。。
Dialogue: 0,1:45:55.24,1:46:18.04,RightMode1,,20,20,2,,{\move(2022,34,-102,34)}跳船了，取关了，d新v喽
Dialogue: 0,1:46:0.07,1:46:20.89,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:46:0.42,1:46:19.73,RightMode1,,20,20,2,,{\move(1928,34,-8,34)}屑
Dialogue: 0,1:46:1.39,1:46:24.88,RightMode1,,20,20,2,,{\move(1945,17,-25,17)}汪汪汪
Dialogue: 0,1:46:4.00,1:46:22.50,RightMode1,,20,20,2,,{\move(1928,34,-8,34)}？
Dialogue: 0,1:46:4.69,1:46:28.08,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:46:5.30,1:46:28.59,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}赞
Dialogue: 0,1:46:8.14,1:46:28.80,RightMode1,,20,20,2,,{\move(2013,34,-93,34)}你今天怎么茶里茶气的？
Dialogue: 0,1:46:10.74,1:46:29.06,RightMode1,,20,20,2,,{\move(1979,51,-59,51)}我错过了什么？
Dialogue: 0,1:46:34.19,1:46:54.21,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:46:34.60,1:46:53.93,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:46:46.80,1:47:8.13,RightMode1,,20,20,2,,{\move(2047,17,-127,17)}不管了，五星好评有返现哦亲（）
Dialogue: 0,1:47:9.72,1:47:29.82,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:47:10.71,1:47:30.91,RightMode1,,20,20,2,,{\move(2098,34,-178,34)}作为屑沐沐这时候应该执行到底而不是反省自己
Dialogue: 0,1:47:32.25,1:47:53.25,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:47:38.87,1:47:58.64,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:47:50.91,1:48:9.08,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:47:52.35,1:48:15.79,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}午安
Dialogue: 0,1:47:56.94,1:48:19.37,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:47:58.48,1:48:17.33,RightMode1,,20,20,2,,{\move(2022,34,-102,34)}哪有，沐沐跟我可不是朋友
Dialogue: 0,1:47:59.43,1:48:21.08,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:48:1.73,1:48:24.91,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:48:2.07,1:48:25.59,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:48:3.67,1:48:23.57,RightMode1,,20,20,2,,{\move(1962,51,-42,51)}打Call
Dialogue: 0,1:48:3.89,1:48:27.09,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}沐沐可是我老婆呢
Dialogue: 0,1:48:7.80,1:48:28.01,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:48:10.98,1:48:33.98,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}哼？
Dialogue: 0,1:48:11.28,1:48:29.99,RightMode1,,20,20,2,,{\move(2022,34,-102,34)}谁和你是朋友,你是我老婆
Dialogue: 0,1:48:11.46,1:48:35.22,RightMode1,,20,20,2,,{\move(2013,51,-93,51)}哼，沐沐小恶魔！笨蛋！
Dialogue: 0,1:48:13.06,1:48:33.57,RightMode1,,20,20,2,,{\move(1979,68,-59,68)}女不茶，男不爱
Dialogue: 0,1:48:13.95,1:48:33.06,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}好耶
Dialogue: 0,1:48:13.95,1:48:36.01,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}问号
Dialogue: 0,1:48:15.49,1:48:39.48,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:48:18.02,1:48:38.72,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,1:48:19.30,1:48:37.92,RightMode1,,20,20,2,,{\move(2013,51,-93,51)}确实，沐沐只是屑里屑气
Dialogue: 0,1:48:21.01,1:48:43.19,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:48:21.59,1:48:45.39,RightMode1,,20,20,2,,{\move(1945,34,-25,34)}茶味浓
Dialogue: 0,1:48:25.54,1:48:48.78,RightMode1,,20,20,2,,{\move(1979,17,-59,17)}这钢板质量真好
Dialogue: 0,1:48:27.24,1:48:46.90,RightMode1,,20,20,2,,{\move(1928,34,-8,34)}屑
Dialogue: 0,1:48:38.90,1:49:0.21,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:48:46.92,1:49:5.58,RightMode1,,20,20,2,,{\move(2166,17,-246,17)}沐沐：咱们是朋友！我帮你花点！这一堆银子看着多少有些扎眼！
Dialogue: 0,1:48:55.31,1:49:17.40,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}沐沐午安
Dialogue: 0,1:49:17.37,1:49:39.77,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:49:34.89,1:49:57.08,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:49:57.85,1:50:15.86,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:50:16.71,1:50:36.73,RightMode1,,20,20,2,,{\move(1928,17,-8,17)}屑
Dialogue: 0,1:50:24.33,1:50:44.68,RightMode1,,20,20,2,,{\move(2013,17,-93,17)}沐沐种的桃子，又脆又甜
Dialogue: 0,1:50:28.08,1:50:50.13,RightMode1,,20,20,2,,{\move(2005,17,-85,17)}已经没有桃子了（悲）
Dialogue: 0,1:50:29.09,1:50:48.45,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,1:50:30.97,1:50:50.19,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,1:50:46.69,1:51:10.25,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:50:48.37,1:51:9.42,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,1:50:50.38,1:51:14.36,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:50:52.08,1:51:11.62,RightMode1,,20,20,2,,{\move(1937,34,-17,34)}问号
Dialogue: 0,1:50:56.69,1:51:20.16,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:50:58.15,1:51:17.75,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:51:4.06,1:51:27.63,RightMode1,,20,20,2,,{\move(2081,17,-161,17)}这“解释不了”就很微妙，观众请细品（）
Dialogue: 0,1:51:7.02,1:51:28.52,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
Dialogue: 0,1:51:10.35,1:51:31.27,RightMode1,,20,20,2,,{\move(1954,17,-34,17)}有点东西
Dialogue: 0,1:51:19.85,1:51:43.16,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:51:23.11,1:51:43.98,RightMode1,,20,20,2,,{\move(1996,34,-76,34)}你这牌子，有点东西
Dialogue: 0,1:51:32.41,1:51:53.13,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:51:33.58,1:51:53.41,RightMode1,,20,20,2,,{\move(1954,34,-34,34)}2333
Dialogue: 0,1:51:45.21,1:52:6.96,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:51:55.11,1:52:15.86,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}牌子真好看
Dialogue: 0,1:51:59.53,1:52:21.42,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:52:14.13,1:52:33.53,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}《屑晓空》好牌子
Dialogue: 0,1:52:15.59,1:52:37.67,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:52:17.13,1:52:35.27,RightMode1,,20,20,2,,{\move(2030,34,-110,34)}gachi冒头！呜啦啦啦啦
Dialogue: 0,1:52:17.80,1:52:40.28,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}好耶
Dialogue: 0,1:52:19.93,1:52:41.67,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:52:21.27,1:52:44.29,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:52:26.82,1:52:47.15,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:52:35.78,1:52:56.38,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:52:44.65,1:53:6.95,RightMode1,,20,20,2,,{\move(2030,17,-110,17)}xdm，你们就说对不对吧？
Dialogue: 0,1:52:51.20,1:53:14.33,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:52:53.74,1:53:13.54,RightMode1,,20,20,2,,{\move(1988,34,-68,34)}11级花不了多少
Dialogue: 0,1:52:54.17,1:53:17.49,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:52:54.35,1:53:16.98,RightMode1,,20,20,2,,{\move(1962,51,-42,51)}打Call
Dialogue: 0,1:52:56.78,1:53:15.46,RightMode1,,20,20,2,,{\move(2107,68,-187,68)}不用啊,每天点赞也有200经验,慢慢攒就行了
Dialogue: 0,1:52:58.38,1:53:20.17,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}打Call
Dialogue: 0,1:53:7.97,1:53:29.44,RightMode1,,20,20,2,,{\move(1962,17,-42,17)}屑晓空好耶
Dialogue: 0,1:53:10.02,1:53:28.77,RightMode1,,20,20,2,,{\move(2013,34,-93,34)}woc怎么认识这个字的
Dialogue: 0,1:53:11.09,1:53:33.07,RightMode1,,20,20,2,,{\move(1988,17,-68,17)}是的，攒攒就行了
Dialogue: 0,1:53:11.86,1:53:34.03,RightMode1,,20,20,2,,{\move(2030,34,-110,34)}毛点小礼物去送一送也就到了
Dialogue: 0,1:53:21.86,1:53:45.78,RightMode1,,20,20,2,,{\move(1937,17,-17,17)}雀食
Dialogue: 0,1:53:25.52,1:53:44.50,RightMode1,,20,20,2,,{\move(1962,34,-42,34)}打Call
